Feature,Importance
48720,-0.0023475614809722292
48733,-0.0023475614809722292
48436,-0.0023475614809722292
48433,-0.0023475614809722292
48724,-0.0023475614809722292
48427,-0.0023475614809722292
45366,-0.0023475614809722292
48742,-0.0023475614809722292
48447,-0.0023475614809722292
48478,-0.0023475614809722292
48455,-0.0023475614809722292
48387,-0.0023475614809722292
48388,-0.0023475614809722292
48392,-0.0023475614809722292
48473,-0.0023475614809722292
48470,-0.0023475614809722292
48401,-0.0023475614809722292
48405,-0.0023475614809722292
48415,-0.0023475614809722292
48747,-0.0023475614809722292
48450,-0.0023475614809722292
37984,-0.0023475614809722292
48416,-0.0023475614809722292
48418,-0.0023475614809722292
48422,-0.0023475614809722292
48225,-0.0023475614809722292
48716,-0.0023475614809722292
48453,-0.0023475614809722292
48286,-0.0023475614809722292
48238,-0.0023475614809722292
48554,-0.0023475614809722292
48690,-0.0023475614809722292
48304,-0.0023475614809722292
48630,-0.0023475614809722292
48626,-0.0023475614809722292
48625,-0.0023475614809722292
48623,-0.0023475614809722292
48276,-0.0023475614809722292
48621,-0.0023475614809722292
48792,-0.0023475614809722292
48794,-0.0023475614809722292
48620,-0.0023475614809722292
48633,-0.0023475614809722292
48796,-0.0023475614809722292
48619,-0.0023475614809722292
48617,-0.0023475614809722292
43900,-0.0023475614809722292
48615,-0.0023475614809722292
48313,-0.0023475614809722292
48300,-0.0023475614809722292
48801,-0.0023475614809722292
48631,-0.0023475614809722292
48642,-0.0023475614809722292
48802,-0.0023475614809722292
48776,-0.0023475614809722292
48767,-0.0023475614809722292
48664,-0.0023475614809722292
48768,-0.0023475614809722292
48678,-0.0023475614809722292
48769,-0.0023475614809722292
48662,-0.0023475614809722292
48772,-0.0023475614809722292
48659,-0.0023475614809722292
48307,-0.0023475614809722292
48785,-0.0023475614809722292
48657,-0.0023475614809722292
48781,-0.0023475614809722292
48270,-0.0023475614809722292
48682,-0.0023475614809722292
48783,-0.0023475614809722292
48651,-0.0023475614809722292
48269,-0.0023475614809722292
48645,-0.0023475614809722292
48314,-0.0023475614809722292
48761,-0.0023475614809722292
48241,-0.0023475614809722292
48333,-0.0023475614809722292
48577,-0.0023475614809722292
48328,-0.0023475614809722292
48688,-0.0023475614809722292
48573,-0.0023475614809722292
48282,-0.0023475614809722292
38061,-0.0023475614809722292
48330,-0.0023475614809722292
48257,-0.0023475614809722292
48568,-0.0023475614809722292
48280,-0.0023475614809722292
48564,-0.0023475614809722292
48338,-0.0023475614809722292
48249,-0.0023475614809722292
48351,-0.0023475614809722292
48283,-0.0023475614809722292
48561,-0.0023475614809722292
48557,-0.0023475614809722292
48247,-0.0023475614809722292
48327,-0.0023475614809722292
48579,-0.0023475614809722292
48805,-0.0023475614809722292
48317,-0.0023475614809722292
48808,-0.0023475614809722292
48685,-0.0023475614809722292
48598,-0.0023475614809722292
48591,-0.0023475614809722292
48810,-0.0023475614809722292
48277,-0.0023475614809722292
48278,-0.0023475614809722292
48816,-0.0023475614809722292
48318,-0.0023475614809722292
48298,-0.0023475614809722292
48319,-0.0023475614809722292
48261,-0.0023475614809722292
48323,-0.0023475614809722292
48258,-0.0023475614809722292
48585,-0.0023475614809722292
48583,-0.0023475614809722292
48687,-0.0023475614809722292
44697,-0.0023475614809722292
48431,-0.0023475614809722292
48175,-0.0023475614809722292
48134,-0.0023475614809722292
47539,-0.0023475614809722292
47545,-0.0023475614809722292
42402,-0.0023475614809722292
48078,-0.0023475614809722292
48091,-0.0023475614809722292
47549,-0.0023475614809722292
47550,-0.0023475614809722292
48094,-0.0023475614809722292
47552,-0.0023475614809722292
47558,-0.0023475614809722292
47562,-0.0023475614809722292
48098,-0.0023475614809722292
47565,-0.0023475614809722292
48101,-0.0023475614809722292
47567,-0.0023475614809722292
48104,-0.0023475614809722292
48106,-0.0023475614809722292
47927,-0.0023475614809722292
47544,-0.0023475614809722292
47535,-0.0023475614809722292
47926,-0.0023475614809722292
48077,-0.0023475614809722292
47374,-0.0023475614809722292
47516,-0.0023475614809722292
47937,-0.0023475614809722292
47373,-0.0023475614809722292
47370,-0.0023475614809722292
48069,-0.0023475614809722292
47368,-0.0023475614809722292
47521,-0.0023475614809722292
47364,-0.0023475614809722292
47362,-0.0023475614809722292
47358,-0.0023475614809722292
48070,-0.0023475614809722292
47932,-0.0023475614809722292
48071,-0.0023475614809722292
48074,-0.0023475614809722292
47523,-0.0023475614809722292
47528,-0.0023475614809722292
48113,-0.0023475614809722292
47568,-0.0023475614809722292
47855,-0.0023475614809722292
47990,-0.0023475614809722292
47880,-0.0023475614809722292
47878,-0.0023475614809722292
48138,-0.0023475614809722292
47578,-0.0023475614809722292
47872,-0.0023475614809722292
42680,-0.0023475614809722292
48144,-0.0023475614809722292
47870,-0.0023475614809722292
47868,-0.0023475614809722292
47582,-0.0023475614809722292
47205,-0.0023475614809722292
47864,-0.0023475614809722292
47863,-0.0023475614809722292
47585,-0.0023475614809722292
47862,-0.0023475614809722292
47861,-0.0023475614809722292
47860,-0.0023475614809722292
47577,-0.0023475614809722292
48130,-0.0023475614809722292
47925,-0.0023475614809722292
48128,-0.0023475614809722292
47924,-0.0023475614809722292
47573,-0.0023475614809722292
47916,-0.0023475614809722292
47914,-0.0023475614809722292
47909,-0.0023475614809722292
47908,-0.0023475614809722292
47907,-0.0023475614809722292
47576,-0.0023475614809722292
48120,-0.0023475614809722292
47900,-0.0023475614809722292
47899,-0.0023475614809722292
47898,-0.0023475614809722292
48121,-0.0023475614809722292
47895,-0.0023475614809722292
47888,-0.0023475614809722292
48124,-0.0023475614809722292
47881,-0.0023475614809722292
47376,-0.0023475614809722292
47380,-0.0023475614809722292
47383,-0.0023475614809722292
47969,-0.0023475614809722292
48007,-0.0023475614809722292
47467,-0.0023475614809722292
48009,-0.0023475614809722292
39587,-0.0023475614809722292
47965,-0.0023475614809722292
47424,-0.0023475614809722292
48010,-0.0023475614809722292
47475,-0.0023475614809722292
47962,-0.0023475614809722292
47423,-0.0023475614809722292
47479,-0.0023475614809722292
47954,-0.0023475614809722292
48012,-0.0023475614809722292
42126,-0.0023475614809722292
47418,-0.0023475614809722292
47484,-0.0023475614809722292
47953,-0.0023475614809722292
47966,-0.0023475614809722292
47435,-0.0023475614809722292
47386,-0.0023475614809722292
48003,-0.0023475614809722292
47979,-0.0023475614809722292
47461,-0.0023475614809722292
47993,-0.0023475614809722292
47997,-0.0023475614809722292
47978,-0.0023475614809722292
47457,-0.0023475614809722292
47453,-0.0023475614809722292
47972,-0.0023475614809722292
47451,-0.0023475614809722292
47465,-0.0023475614809722292
47449,-0.0023475614809722292
47446,-0.0023475614809722292
47445,-0.0023475614809722292
47443,-0.0023475614809722292
47466,-0.0023475614809722292
48001,-0.0023475614809722292
47436,-0.0023475614809722292
48019,-0.0023475614809722292
47414,-0.0023475614809722292
47489,-0.0023475614809722292
48021,-0.0023475614809722292
47502,-0.0023475614809722292
48052,-0.0023475614809722292
48053,-0.0023475614809722292
47504,-0.0023475614809722292
48056,-0.0023475614809722292
47945,-0.0023475614809722292
47944,-0.0023475614809722292
47510,-0.0023475614809722292
48057,-0.0023475614809722292
48060,-0.0023475614809722292
47511,-0.0023475614809722292
47395,-0.0023475614809722292
47515,-0.0023475614809722292
48062,-0.0023475614809722292
48064,-0.0023475614809722292
47390,-0.0023475614809722292
48066,-0.0023475614809722292
47402,-0.0023475614809722292
47405,-0.0023475614809722292
47948,-0.0023475614809722292
48029,-0.0023475614809722292
47952,-0.0023475614809722292
48022,-0.0023475614809722292
47951,-0.0023475614809722292
47950,-0.0023475614809722292
47490,-0.0023475614809722292
47493,-0.0023475614809722292
47496,-0.0023475614809722292
48032,-0.0023475614809722292
47409,-0.0023475614809722292
48034,-0.0023475614809722292
47412,-0.0023475614809722292
47949,-0.0023475614809722292
48036,-0.0023475614809722292
48037,-0.0023475614809722292
48050,-0.0023475614809722292
47410,-0.0023475614809722292
47593,-0.0023475614809722292
47992,-0.0023475614809722292
47853,-0.0023475614809722292
47758,-0.0023475614809722292
47682,-0.0023475614809722292
48162,-0.0023475614809722292
47126,-0.0023475614809722292
47747,-0.0023475614809722292
47129,-0.0023475614809722292
48151,-0.0023475614809722292
47748,-0.0023475614809722292
38820,-0.0023475614809722292
47749,-0.0023475614809722292
48194,-0.0023475614809722292
48195,-0.0023475614809722292
47615,-0.0023475614809722292
47614,-0.0023475614809722292
47761,-0.0023475614809722292
48167,-0.0023475614809722292
47675,-0.0023475614809722292
47709,-0.0023475614809722292
47673,-0.0023475614809722292
47631,-0.0023475614809722292
48196,-0.0023475614809722292
47779,-0.0023475614809722292
47632,-0.0023475614809722292
48149,-0.0023475614809722292
48200,-0.0023475614809722292
47780,-0.0023475614809722292
47781,-0.0023475614809722292
47786,-0.0023475614809722292
47787,-0.0023475614809722292
47687,-0.0023475614809722292
47691,-0.0023475614809722292
47793,-0.0023475614809722292
48170,-0.0023475614809722292
48178,-0.0023475614809722292
47711,-0.0023475614809722292
47714,-0.0023475614809722292
47707,-0.0023475614809722292
48183,-0.0023475614809722292
47626,-0.0023475614809722292
48173,-0.0023475614809722292
47625,-0.0023475614809722292
48172,-0.0023475614809722292
47717,-0.0023475614809722292
48184,-0.0023475614809722292
47720,-0.0023475614809722292
48171,-0.0023475614809722292
47706,-0.0023475614809722292
47692,-0.0023475614809722292
47725,-0.0023475614809722292
47726,-0.0023475614809722292
47628,-0.0023475614809722292
48189,-0.0023475614809722292
47739,-0.0023475614809722292
47597,-0.0023475614809722292
47740,-0.0023475614809722292
47742,-0.0023475614809722292
47704,-0.0023475614809722292
47702,-0.0023475614809722292
48168,-0.0023475614809722292
47696,-0.0023475614809722292
47630,-0.0023475614809722292
47791,-0.0023475614809722292
47775,-0.0023475614809722292
47710,-0.0023475614809722292
47666,-0.0023475614809722292
47663,-0.0023475614809722292
47848,-0.0023475614809722292
47660,-0.0023475614809722292
47825,-0.0023475614809722292
47807,-0.0023475614809722292
47847,-0.0023475614809722292
40841,-0.0023475614809722292
48211,-0.0023475614809722292
47650,-0.0023475614809722292
48145,-0.0023475614809722292
47633,-0.0023475614809722292
47836,-0.0023475614809722292
47599,-0.0023475614809722292
47641,-0.0023475614809722292
47653,-0.0023475614809722292
47809,-0.0023475614809722292
47811,-0.0023475614809722292
47813,-0.0023475614809722292
47654,-0.0023475614809722292
47817,-0.0023475614809722292
47833,-0.0023475614809722292
47831,-0.0023475614809722292
47828,-0.0023475614809722292
47805,-0.0023475614809722292
48207,-0.0023475614809722292
47652,-0.0023475614809722292
47605,-0.0023475614809722292
47602,-0.0023475614809722292
47651,-0.0023475614809722292
47669,-0.0023475614809722292
47796,-0.0023475614809722292
47800,-0.0023475614809722292
47140,-0.0023475614809722292
47668,-0.0023475614809722292
47603,-0.0023475614809722292
47804,-0.0023475614809722292
47801,-0.0023475614809722292
47606,-0.0023475614809722292
47850,-0.0023475614809722292
42757,-0.0023475614809722292
48969,-0.002347541070704686
48961,-0.002347541070704686
35749,0.0023445501964544676
29527,-0.0023427862177819083
34558,0.002342315768517219
15252,-0.0023422599820997854
12514,-0.0023422599820997854
9500,-0.0023422599820997854
12512,-0.0023422599820997854
15251,-0.0023422599820997854
11786,-0.0023422599820997854
15821,-0.0023422599820997854
12516,-0.0023422599820997854
15823,-0.0023422599820997854
15826,-0.0023422599820997854
6823,-0.0023422599820997854
6822,-0.0023422599820997854
11713,0.0023415419716371197
11719,0.0023415419716371197
11715,0.0023415419716371197
11714,0.0023415419716371197
15061,0.0023379385264485865
14576,-0.0023375672433339025
6109,0.0023352837354738308
6108,0.0023352837354738308
47233,-0.002334512043140087
44480,0.002333560590506096
42728,0.002333560590506096
21887,0.002333560590506096
40207,0.002333560590506096
27782,0.002333560590506096
32163,0.002333560590506096
9854,0.0023329497837743306
9846,0.0023329497837743306
23586,0.002329475599999973
23771,0.002329475599999973
21346,-0.0023263206840608715
21342,-0.0023263206840608715
21340,-0.0023263206840608715
48242,-0.002324565557313083
47394,-0.002324565557313083
48262,-0.002324565557313083
17544,0.0023216869789814236
17560,0.0023216869789814236
21722,0.0023216869789814236
17492,0.0023216869789814236
23069,0.0023216869789814236
11065,-0.0023194596593407403
11727,-0.0023194596593407403
9292,-0.0023194596593407403
10815,-0.0023194596593407403
11064,-0.0023194596593407403
42929,-0.0023186559286072846
21053,0.0023177688987717007
21054,0.0023177688987717007
17217,0.0023177259298732327
17213,0.0023177259298732327
17215,0.0023177259298732327
33292,0.002317570949558219
9725,0.00231634292443963
10205,0.00231634292443963
32020,0.0023150328081207906
30567,0.0023150328081207906
34742,0.0023150328081207906
19188,-0.002313615278770461
19195,-0.002313615278770461
19184,-0.002313615278770461
19220,-0.002313615278770461
19229,-0.002313615278770461
3926,-0.002313353286893121
3873,-0.002313353286893121
9103,0.002312101080392246
45375,-0.002311805879609422
40552,-0.002311805879609422
42854,-0.002311805879609422
38416,-0.002311805879609422
44916,-0.002311805879609422
41800,-0.002311805879609422
35267,0.0023110095987434764
15969,0.0023095400830475403
15975,0.0023095400830475403
12598,0.00230750220561388
8046,-0.002306694376801157
11075,-0.0023037404615039486
34906,0.0023000209045368255
36304,0.0022995340915300446
30146,0.0022991623337743736
33549,0.0022991623337743736
32761,0.0022991623337743736
35637,0.0022948209232435918
21080,-0.0022942207518154016
21074,-0.0022942207518154016
21073,-0.0022942207518154016
42038,-0.0022917100539364722
43879,-0.0022917100539364722
24417,-0.0022917100539364722
36666,-0.0022917100539364722
32978,-0.0022917100539364722
